,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0,2_009.png,533.5140380859375,790.4574584960938,-18.230854034423828,98.75938415527344,524.98876953125,798.4518432617188,-6.609245300292969,97.9258804321289,525.1058349609375,798.6866455078125,-6.651101112365723,97.41362762451172,525.0447998046875,798.622314453125,-6.614524364471436,97.35237121582033,524.8502807617188,802.34716796875,-51.61260223388672,98.6696548461914,524.934326171875,805.64404296875,-51.61605072021485,98.83141326904295,524.9511108398438,809.0658569335938,-51.74873733520508,99.00285339355467,528.2915649414062,812.55859375,75.39083099365234,94.66445922851562,529.8021850585938,826.998291015625,-128.8072509765625,98.33021545410156,546.172607421875,792.8479614257812,18.11381721496582,97.95518493652344,545.7811279296875,797.9998779296875,-40.757911682128906,98.72715759277344,596.0407104492188,804.5271606445312,219.64776611328125,98.12932586669922,584.427001953125,854.6204223632812,-274.60760498046875,99.97998809814452,700.9944458007812,816.1436767578125,310.72711181640625,6.999767780303955,690.730712890625,881.660400390625,-399.77532958984375,98.94300842285156,769.98828125,799.1245727539062,226.83880615234372,7.214049339294434,799.0052490234375,877.2559814453125,-475.4247131347656,98.9216537475586,785.6842041015625,800.1779174804688,230.10411071777344,8.50700569152832,831.4097900390625,881.0908813476562,-520.2734985351562,98.1515884399414,779.9860229492188,795.931396484375,182.28219604492188,8.700671195983887,834.0479736328125,870.2353515625,-505.2687377929688,98.0573272705078,774.543701171875,795.5508422851562,201.0266571044922,8.977850914001465,824.6144409179688,866.2919921875,-468.8883972167969,97.20089721679688,824.9471435546875,791.7952270507812,150.7490997314453,99.59877014160156,818.7870483398438,823.1129150390625,-150.6515655517578,99.81124114990234,952.403076171875,798.6260375976562,176.148681640625,48.44488525390625,963.0924072265624,833.9426879882812,-140.88731384277344,95.9691390991211,1102.0206298828125,822.5098266601562,257.3177795410156,63.2324333190918,1116.2232666015625,832.8324584960938,-59.407470703125,96.9684829711914,1129.8306884765625,838.818359375,259.64306640625,72.87793731689453,1142.4725341796875,849.2607421875,-52.20232009887695,95.04805755615234,1145.2449951171875,793.4247436523438,186.47088623046875,72.22517395019531,1158.235595703125,810.3306884765625,-166.74244689941406,95.97502136230467
1,2_010.png,545.0352783203125,782.8689575195312,-23.91472053527832,99.68504333496094,534.4591064453125,791.2902221679688,-11.410478591918944,99.3595199584961,534.5307006835938,792.1668701171875,-11.430051803588867,99.19988250732422,534.5633544921875,792.7926025390625,-11.37082290649414,99.17818450927734,534.3092651367188,794.8807983398438,-57.442962646484375,99.62207794189452,534.1777954101562,798.3600463867188,-57.449405670166016,99.66487121582033,533.9888916015625,801.6558227539062,-57.53841781616211,99.71562957763672,537.3785400390625,808.9945068359375,72.62680053710938,98.09977722167967,536.1411743164062,819.624267578125,-137.74073791503906,99.60182189941406,557.775390625,787.5271606445312,12.83236312866211,99.31815338134766,556.8033447265625,791.8482666015625,-47.67713928222656,99.6772232055664,612.9285888671875,806.0103149414062,218.79856872558597,98.50450134277344,596.6764526367188,851.1162109375,-278.2624816894531,99.99131774902344,701.1969604492188,812.3098754882812,286.1410522460937,5.243003845214844,693.6757202148438,882.4613037109375,-403.89501953125,99.17285919189452,784.86328125,795.8350219726562,178.84368896484375,5.927488327026367,804.2267456054688,878.7877197265625,-468.69775390625,98.75284576416016,800.4314575195312,794.0162963867188,177.6522216796875,7.228857040405273,836.931396484375,884.12353515625,-514.145263671875,97.7733917236328,798.003173828125,788.5608520507812,128.46896362304688,7.457391738891602,839.2957763671875,873.2396240234375,-495.33489990234375,97.64688110351562,792.9271850585938,789.740478515625,152.11422729492188,7.8488922119140625,828.76025390625,868.573486328125,-460.86517333984375,96.65047454833984,834.7352905273438,798.9459228515625,157.83282470703125,99.53668975830078,827.1539916992188,825.3741455078125,-157.74354553222656,99.86846923828124,963.3942260742188,799.47998046875,225.91519165039065,43.0189323425293,974.3914184570312,833.6669311523438,-132.8362579345703,98.06757354736328,1103.630615234375,821.8423461914062,337.9906921386719,72.67875671386719,1122.117431640625,837.0588989257812,-57.316165924072266,98.50472259521484,1120.8812255859375,838.5968627929688,343.89874267578125,81.56036376953125,1143.070068359375,858.3599243164062,-52.68214416503906,96.36705780029295,1140.47900390625,777.1314697265625,285.2519836425781,80.81600952148438,1160.561767578125,791.7548828125,-167.05392456054688,97.4610824584961
2,2_011.png,539.2440795898438,786.26025390625,4.380338191986084,99.66631317138672,528.8096313476562,794.9944458007812,16.407062530517578,99.34270477294922,528.978271484375,795.535400390625,16.388355255126953,99.15933227539062,529.0971069335938,795.7396850585938,16.438671112060547,99.16758728027344,528.421875,798.787353515625,-31.37349510192871,99.60616302490234,528.2324829101562,802.1083374023438,-31.370641708374023,99.64807891845705,527.969482421875,805.4979858398438,-31.462825775146484,99.7128677368164,532.2374877929688,810.6240234375,96.26011657714844,97.94344329833984,531.1409301757812,823.4577026367188,-121.4772491455078,99.54754638671876,552.4964599609375,790.13427734375,39.646141052246094,99.19213104248048,551.5856323242188,794.6307983398438,-23.015399932861328,99.60601806640624,608.851318359375,808.7080688476562,243.3736572265625,98.29476165771484,588.790771484375,852.724609375,-277.968994140625,99.9897232055664,709.573974609375,816.2111206054688,310.9228210449219,5.370594024658203,695.950439453125,882.4337158203125,-410.232177734375,98.97279357910156,795.0377197265625,800.1961669921875,203.0146484375,5.2872633934021,803.1155395507812,878.93896484375,-483.2264404296875,98.76715850830078,812.2167358398438,799.2823486328125,202.19271850585935,6.378913879394531,835.470458984375,885.9763793945312,-532.3421630859375,97.82891082763672,810.226318359375,794.6060791015625,149.99234008789062,6.526879787445068,838.3191528320312,874.05126953125,-512.8855590820312,97.70740509033205,804.1434936523438,795.34521484375,174.70458984375,6.974209785461426,827.64697265625,868.8541259765625,-475.4226684570313,96.70193481445312,839.2874145507812,796.7877197265625,162.85044860839844,99.57882690429688,832.1604614257812,824.2154541015625,-162.74014282226562,99.86943817138672,965.5889282226562,799.4817504882812,220.9270172119141,38.89800262451172,974.731201171875,834.6322021484375,-145.40647888183594,97.2742156982422,1105.02001953125,819.7191772460938,323.6991882324219,68.58363342285156,1125.7508544921875,837.2658081054688,-68.34652709960938,97.9573974609375,1126.3233642578125,839.1397705078125,328.1982727050781,79.19033813476562,1145.6861572265625,859.8601684570312,-62.880462646484375,95.56346130371094,1148.7174072265625,777.0552368164062,266.057861328125,77.40853118896484,1169.3800048828125,794.7373046875,-176.7596435546875,96.713623046875
3,2_012.png,538.5716552734375,789.5995483398438,-15.942866325378418,99.56258392333984,528.10546875,797.68505859375,-1.7982834577560425,99.1847152709961,528.3147583007812,797.853515625,-1.8063173294067385,98.97022247314452,528.43115234375,797.794677734375,-1.7440046072006226,98.97867584228516,527.36962890625,801.723388671875,-49.09132766723633,99.47932434082033,527.1318969726562,805.1143798828125,-49.082122802734375,99.5274887084961,526.87158203125,808.7731323242188,-49.16880416870117,99.6059799194336,531.1936645507812,812.0576782226562,91.11388397216795,97.45072174072266,530.79345703125,827.450927734375,-124.91764068603516,99.3779754638672,552.8348999023438,791.7678833007812,24.53326797485352,98.9672393798828,551.8296508789062,796.7396240234375,-37.622161865234375,99.4191436767578,604.9441528320312,807.563232421875,241.12252807617188,98.83496856689452,587.3230590820312,852.61669921875,-273.49609375,99.98563385009766,710.5602416992188,818.1305541992188,313.3297119140625,8.203961372375488,690.6378173828125,880.9493408203125,-403.8908996582031,98.91364288330078,801.0905151367188,797.1383056640625,207.9334716796875,7.873674392700195,807.1572875976562,878.7503051757812,-473.2311401367188,98.61148834228516,820.1358032226562,796.2548217773438,207.7339324951172,8.890361785888672,839.9500732421875,884.6475830078125,-519.0352783203125,97.56005859375,829.9992065429688,809.0617065429688,157.3302764892578,9.032303810119627,842.2958374023438,872.3377075195312,-501.7640380859375,97.4588851928711,822.3987426757812,813.01318359375,180.5601959228516,9.443506240844728,832.0360107421875,867.4868774414062,-465.9048461914063,96.47315216064452,832.2072143554688,793.8034057617188,158.64170837402344,99.63858032226562,827.831298828125,820.7866821289062,-158.61325073242188,99.84070587158205,960.2631225585938,802.6691284179688,204.56060791015625,43.23040390014648,969.2236938476562,833.7118530273438,-140.6663360595703,95.63141632080078,1106.23779296875,822.289794921875,300.3740539550781,64.38668060302734,1120.943359375,834.3031005859375,-48.01660537719727,96.4858856201172,1131.267578125,842.8638916015625,304.5844421386719,74.64641571044922,1143.6895751953125,854.3358764648438,-38.90151596069336,93.21001434326172,1151.6300048828125,787.318603515625,236.3758544921875,72.94974517822266,1165.4976806640625,804.2677001953125,-149.6355743408203,95.04155731201172
4,2_013.png,540.0794067382812,787.6128540039062,-45.32341003417969,98.89312744140624,530.3432006835938,795.1775512695312,-31.594032287597656,98.11216735839844,530.3129272460938,795.4454956054688,-31.63141632080078,97.71605682373048,530.0967407226562,795.393310546875,-31.59663963317871,97.64076232910156,530.3032836914062,799.0606689453125,-77.13225555419922,98.7585220336914,530.3177490234375,802.2533569335938,-77.12872314453125,98.90672302246094,530.226318359375,805.5045776367188,-77.22159576416016,99.0494613647461,532.6203002929688,808.1543579101562,60.52149200439453,95.04759216308594,533.4508056640625,821.572021484375,-146.30992126464844,98.5166244506836,552.1058959960938,790.4151000976562,-5.2059006690979,97.83177185058594,551.9711303710938,795.490478515625,-64.7784194946289,98.607421875,599.7925415039062,800.947021484375,214.10552978515625,98.38079833984376,592.2168579101562,847.2677001953125,-288.0010070800781,99.9779052734375,705.2515258789062,806.9434814453125,296.03546142578125,7.049845218658447,696.5068969726562,879.7255249023438,-404.2250671386719,98.81536102294922,788.3527221679688,795.5086669921875,209.53990173339844,5.713565826416016,814.2147216796875,877.043701171875,-461.310546875,98.21585083007812,805.7266845703125,796.939208984375,212.9540557861328,6.52854585647583,844.3929443359375,882.710693359375,-504.08013916015625,96.84069061279295,801.82080078125,792.6683349609375,166.3483428955078,6.691992282867432,846.9148559570312,872.1175537109375,-485.4945983886719,96.68606567382812,795.7860107421875,792.0942993164062,183.7998046875,7.116051197052002,837.075927734375,867.9935302734375,-453.4388122558594,95.44686889648438,825.6624755859375,795.1011962890625,153.18878173828125,99.63170623779295,820.2470703125,824.2972412109375,-153.1233367919922,99.8199691772461,963.505126953125,800.3262939453125,185.41038513183597,43.07501602172852,971.6920776367188,836.2861328125,-144.02081298828125,95.1309585571289,1103.0904541015625,822.125244140625,270.34136962890625,61.26768112182617,1120.684814453125,834.64599609375,-51.40077209472656,96.3442611694336,1130.6593017578125,841.0541381835938,273.2221374511719,70.15997314453125,1144.582275390625,854.2742309570312,-42.93576049804688,93.0875015258789,1143.27392578125,794.33935546875,197.76649475097656,70.58663940429688,1161.911376953125,812.50439453125,-158.533203125,95.1638641357422
5,2_014.png,535.1659545898438,786.0581665039062,16.678173065185547,99.60731506347656,525.9759521484375,793.3128662109375,29.09349632263184,99.28519439697266,526.2662353515625,793.7604370117188,29.085912704467773,99.05694580078124,526.5047607421875,793.98046875,29.13978385925293,99.1204833984375,525.70166015625,797.7108154296875,-17.757909774780273,99.5491180419922,525.7191162109375,801.2178955078125,-17.743022918701172,99.58013916015624,525.662353515625,804.728515625,-17.8321590423584,99.67156982421876,530.7178955078125,809.4573364257812,107.4249496459961,97.7427749633789,529.618408203125,823.2510986328125,-106.29376983642578,99.43866729736328,548.4974365234375,790.3455810546875,51.16078186035156,99.0927734375,547.86767578125,795.49658203125,-10.32016944885254,99.5014877319336,606.4442749023438,806.9959106445312,245.38026428222656,98.4025421142578,587.12890625,851.7833251953125,-260.3050231933594,99.98575592041016,711.43017578125,814.1961669921875,312.0198669433594,6.311370372772217,692.2042846679688,879.6901245117188,-382.5356140136719,98.66549682617188,799.9781494140625,802.1713256835938,212.55650329589844,5.001522541046143,805.1904296875,876.9256591796875,-445.057861328125,98.4961395263672,817.9707641601562,802.1180419921875,212.38800048828125,5.775436401367188,837.4690551757812,883.5252685546875,-489.5087890625,97.44327545166016,834.3516845703125,813.347412109375,163.7259979248047,5.859691619873047,840.7710571289062,871.6372680664062,-472.90924072265625,97.34313201904295,826.0977172851562,816.8170166015625,185.8965301513672,6.302910327911377,830.8179321289062,867.154296875,-437.9517517089844,96.29428100585938,831.5880126953125,794.0958862304688,153.82069396972656,99.6432876586914,824.9662475585938,823.0440673828125,-153.77699279785156,99.85189056396484,966.8950805664062,799.693603515625,200.8631591796875,39.5289306640625,973.01708984375,833.8793334960938,-129.7546844482422,95.09674072265624,1106.3602294921875,822.8080444335938,291.15478515625,64.1971435546875,1121.8280029296875,835.3423461914062,-39.28693008422852,96.15557098388672,1130.848876953125,844.337890625,294.8503723144531,75.64800262451172,1143.02587890625,857.2421875,-30.2981071472168,93.09196472167967,1151.5177001953125,784.1215209960938,229.5404052734375,72.261962890625,1164.8798828125,800.2430419921875,-135.26925659179688,94.69750213623048
6,2_015.png,537.3071899414062,788.2875366210938,17.67521095275879,99.12779235839844,528.0549926757812,796.4158935546875,30.367902755737305,98.43928527832033,528.2188720703125,796.8751831054688,30.34458541870117,97.89688873291016,528.270751953125,797.099609375,30.38171768188477,98.09786224365234,528.2034301757812,799.91357421875,-22.570566177368164,99.04287719726562,528.44970703125,802.9537353515625,-22.56510162353516,99.0858154296875,528.5977783203125,806.1126708984375,-22.701908111572266,99.29053497314452,532.71826171875,811.507080078125,110.4827651977539,94.71930694580078,533.2197265625,823.1770629882812,-130.05728149414062,98.82665252685548,550.0416870117188,791.601318359375,53.62420654296875,98.08016204833984,550.0054321289062,796.0380859375,-15.622207641601562,98.93407440185548,603.8811645507812,807.8009643554688,259.35992431640625,98.1133041381836,593.0867309570312,848.4971923828125,-295.7343139648437,99.98047637939452,711.771728515625,817.4996948242188,340.1778869628906,5.936007499694824,699.9614868164062,879.9625854492188,-437.065185546875,98.41171264648438,806.9815063476562,811.2440795898438,233.95608520507807,5.311925888061523,813.0795288085938,881.4695434570312,-513.347412109375,98.48162078857422,825.93701171875,812.6297607421875,233.85487365722656,6.2628045082092285,844.1903076171875,888.51513671875,-564.7579956054688,97.45854949951172,840.7325439453125,817.0897827148438,182.8488311767578,6.373860836029053,847.8244018554688,878.056396484375,-547.2003784179688,97.34139251708984,826.9297485351562,821.05908203125,205.65182495117188,6.965878486633301,837.7213134765625,872.80712890625,-506.2447509765625,96.20035552978516,837.1358032226562,794.2885131835938,168.77450561523438,99.70162963867188,832.087158203125,822.393310546875,-168.8032684326172,99.85958862304688,969.2366333007812,803.0511474609375,236.79733276367188,33.186981201171875,978.8263549804688,835.6503295898438,-125.80998229980467,92.795654296875,1106.1346435546875,826.3977661132812,357.2645568847656,57.76423263549805,1124.136474609375,840.511474609375,0.7921266555786133,94.80290985107422,1133.4248046875,844.0993041992188,364.2046203613281,69.4281997680664,1150.50830078125,859.8613891601562,12.800049781799316,91.183837890625,1146.9207763671875,786.3259887695312,296.1034851074219,65.93419647216797,1162.5672607421875,804.7626953125,-99.73367309570312,92.99343872070312
7,2_016.png,533.2947998046875,792.4696044921875,-4.995806217193604,99.36820220947266,524.056884765625,800.619873046875,8.011909484863281,98.85565185546876,524.342529296875,800.8152465820312,7.99680233001709,98.5963134765625,524.4934692382812,800.7777709960938,8.048487663269043,98.57669830322266,523.3477172851562,804.3500366210938,-40.80542755126953,99.2833251953125,523.2037353515625,807.5546264648438,-40.79993438720703,99.36954498291016,523.0005493164062,810.9281005859375,-40.91122817993164,99.4632568359375,528.0228881835938,814.2085571289062,92.40656280517578,96.55168151855467,527.4141235351562,828.38671875,-129.392333984375,99.12762451171876,546.6444091796875,794.5582275390625,32.21089553833008,98.63650512695312,545.4676513671875,799.2674560546875,-31.72335433959961,99.2335968017578,602.9002685546875,807.8230590820312,240.8827667236328,98.30365753173828,582.6550903320312,855.338134765625,-285.3572082519531,99.98291778564452,710.3233032226562,815.5928955078125,314.8834228515625,6.673840999603272,696.0023193359375,882.3925170898438,-409.204345703125,98.87092590332033,797.0400390625,795.6307373046875,210.6572265625,5.582232475280762,808.7852783203125,876.789794921875,-471.760009765625,98.62677001953124,814.419677734375,794.6425170898438,211.4927215576172,6.517796039581299,841.1979370117188,883.062744140625,-519.1578369140625,97.61045837402344,812.9158325195312,790.7340698242188,160.0230255126953,6.640746593475342,844.966796875,870.7349243164062,-501.4480590820313,97.48163604736328,818.1370849609375,811.194580078125,182.36334228515625,7.150039196014404,834.5089721679688,865.8468017578125,-464.3779296875,96.38721466064452,828.9971923828125,793.57275390625,162.91407775878906,99.59156799316406,822.7557983398438,824.6117553710938,-162.84730529785156,99.82273864746094,958.7694091796876,803.8006591796875,193.79103088378903,43.43497467041016,967.767822265625,836.5922241210938,-156.23715209960938,96.329833984375,1108.8616943359375,826.0076904296875,279.9735717773437,64.77967834472656,1122.5447998046875,834.6620483398438,-72.97869110107422,97.1469497680664,1135.872314453125,843.9500122070312,282.7589416503906,74.34919738769531,1147.3365478515625,852.9649047851562,-65.71926879882812,94.27104949951172,1151.0382080078125,787.7444458007812,208.62640380859372,74.01154327392578,1164.2581787109375,803.6546020507812,-184.8876800537109,95.8332748413086
8,2_017.png,535.1290283203125,787.6502075195312,8.104400634765625,99.34088134765624,525.7991333007812,796.6799926757812,22.14147186279297,98.93807983398438,525.9649658203125,797.258544921875,22.097627639770508,98.77207946777344,525.9564819335938,797.5486450195312,22.140119552612305,98.6772232055664,524.8408813476562,800.2634887695312,-25.500503540039062,99.27326202392578,524.388427734375,803.6929321289062,-25.48801040649414,99.36748504638672,523.866455078125,807.2122802734375,-25.59657096862793,99.42642974853516,527.8158569335938,813.3150024414062,110.61930847167967,97.06119537353516,526.8807373046875,826.3938598632812,-105.0329360961914,99.11534118652344,548.3568115234375,791.5280151367188,46.94612121582031,98.55805206298828,547.0262451171875,796.1516723632812,-15.33592128753662,99.1022491455078,601.2801513671875,808.5139770507812,247.71969604492188,98.71543884277344,577.951904296875,856.0813598632812,-252.34262084960935,99.97998046875,707.0677490234375,815.10888671875,309.33074951171875,7.255910873413086,687.5250854492188,879.4641723632812,-374.679443359375,98.90350341796876,791.8997802734375,796.4691162109375,205.66226196289065,6.666418075561523,802.2362060546875,878.5953369140625,-434.2379150390625,98.61050415039062,810.9176635742188,795.9486083984375,204.8705139160156,7.697381019592285,833.3770751953125,883.8646240234375,-476.83203125,97.54451751708984,808.8015747070312,792.2886962890625,155.3585662841797,7.865755081176758,837.2859497070312,875.385498046875,-461.1484375,97.44554901123048,812.922119140625,813.319580078125,177.7962646484375,8.514989852905273,828.1060180664062,870.1588745117188,-427.3514404296875,96.45146942138672,818.432861328125,789.5706787109375,150.85134887695312,99.69007873535156,809.6007080078125,822.3113403320312,-150.7115020751953,99.83708190917967,952.2264404296876,799.7826538085938,152.49603271484375,55.9119987487793,957.0980224609376,833.304443359375,-167.95285034179688,95.7979736328125,1103.2833251953125,820.143310546875,213.58871459960935,68.27597045898438,1114.642578125,834.0427856445312,-106.13130950927734,96.59362030029295,1134.115966796875,837.992919921875,213.3402557373047,74.91775512695312,1143.8057861328125,850.2232666015625,-101.02123260498048,93.61778259277344,1149.54248046875,797.7224731445312,130.95945739746094,77.33908081054688,1159.599365234375,819.0846557617188,-220.1920318603516,95.56570434570312
9,2_018.png,531.8070068359375,794.5015258789062,-51.78681182861328,98.43742370605467,522.8411254882812,801.2051391601562,-39.906131744384766,97.34890747070312,522.9622802734375,801.130615234375,-39.93231201171875,96.52013397216795,522.98095703125,800.7666625976562,-39.90239334106445,96.58959197998048,523.1187133789062,805.5379638671875,-91.73362731933594,98.3568878173828,523.470703125,808.8963623046875,-91.75901794433594,98.4690933227539,523.732421875,812.2713012695312,-91.91161346435548,98.74136352539062,527.7991333007812,813.02587890625,52.30705642700195,91.62383270263672,528.8242797851562,828.98779296875,-183.34376525878903,97.96388244628906,544.5187377929688,796.0108032226562,-10.386317253112791,97.1703643798828,544.548828125,801.773681640625,-78.2987289428711,98.3374252319336,600.7655029296875,810.3847045898438,222.0541229248047,97.49342346191406,585.3935546875,851.9031982421875,-345.74462890625,99.97039794921876,714.2064208984375,815.6489868164062,298.810546875,5.636056900024414,693.3062133789062,875.6618041992188,-499.6149291992188,98.06148529052734,805.764404296875,798.21240234375,185.5310211181641,4.7330427169799805,812.06005859375,877.770751953125,-589.5108032226562,97.78623962402344,824.904052734375,799.3659057617188,186.2213287353516,5.687324047088623,842.7008666992188,886.04296875,-645.714111328125,96.47940063476562,842.9661254882812,815.5582885742188,131.5377960205078,5.792727470397949,847.1663208007812,876.4090576171875,-627.9398193359375,96.33684539794922,828.2506103515625,819.4874267578125,155.28892517089844,6.223570346832275,836.7116088867188,871.0076293945312,-583.246337890625,94.7917709350586,838.9007568359375,794.0294189453125,176.63255310058594,99.54097747802734,829.9886474609375,824.0313720703125,-176.61318969726562,99.77753448486328,966.719970703125,807.3016357421875,222.4423065185547,32.76503372192383,970.4618530273438,836.7298583984375,-165.40223693847656,93.3615264892578,1107.80908203125,821.74658203125,331.5597229003906,55.39396286010742,1120.2032470703125,836.5903930664062,-48.50095748901367,95.51641082763672,1135.692626953125,839.9961547851562,335.9661865234375,66.10829162597656,1147.239013671875,855.6845703125,-38.31551742553711,91.57833099365234,1148.5997314453125,797.7837524414062,250.3026580810547,63.816444396972656,1162.489013671875,817.9757080078125,-169.1685333251953,93.53174591064452
