,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0,abhay_002.png,782.4624633789062,430.82940673828125,-65.8474349975586,99.95836639404297,777.37158203125,422.97821044921875,-46.61947250366211,99.94269561767578,776.4562377929688,422.8017883300781,-46.644046783447266,99.94159698486328,775.4256591796875,422.670166015625,-46.63765335083008,99.96298217773438,776.3074951171875,423.7027587890625,-82.26377868652344,99.96932983398438,774.8040771484375,424.033935546875,-82.27896881103516,99.96685791015625,773.18896484375,424.388671875,-82.31332397460938,99.97069549560547,763.3333740234375,427.57635498046875,22.666898727416992,99.9501724243164,763.068359375,430.1513671875,-139.40850830078125,99.96456146240234,778.9682006835938,440.3311767578125,-38.5472412109375,99.96791076660156,778.0863037109375,440.7103271484375,-85.06946563720703,99.96236419677734,736.6390380859375,468.96551513671875,122.303466796875,99.98297882080078,752.2835083007812,489.1644287109375,-223.07093811035156,99.9953384399414,731.803955078125,547.1796875,133.20657348632812,7.328832149505615,745.4502563476562,565.65869140625,-271.9872131347656,99.12464141845703,736.73876953125,602.3009643554688,70.13715362548828,12.128763198852539,752.9696044921875,634.5360717773438,-279.0711669921875,97.19718933105469,750.2265014648438,603.7998657226562,81.51530456542969,17.13768196105957,767.2589111328125,638.5288696289062,-318.2726135253906,96.6485824584961,753.7425537109375,606.0771484375,47.766624450683594,17.884960174560547,768.5296020507812,635.0518798828125,-290.4397888183594,96.48175048828125,745.6875610351562,608.2526245117188,53.63925552368164,18.04841423034668,761.902099609375,634.9866943359375,-269.83660888671875,93.34110260009766,671.9081420898438,571.4661254882812,109.73157501220703,99.93622589111328,672.8026123046875,589.5703125,-109.72718811035156,99.93702697753906,573.2054443359375,587.9043579101562,186.2180633544922,39.57236862182617,567.0355224609375,604.9796142578125,-93.51644134521484,97.03776550292969,482.8441162109375,586.3677978515625,317.0037841796875,49.07905578613281,460.95843505859375,603.6715087890625,-33.35414505004883,98.91085815429688,467.3175354003906,575.12158203125,329.3443603515625,72.10354614257812,437.73077392578125,591.7669677734375,-26.621112823486328,99.18848419189453,438.53045654296875,612.94677734375,288.75140380859375,65.94480895996094,420.39251708984375,625.8849487304688,-100.45771026611328,98.53742218017578
1,abhay_003.png,767.4488525390625,435.15093994140625,73.0433120727539,99.96821594238281,762.3475341796875,428.13714599609375,80.65445709228516,99.96730041503906,760.3460693359375,427.75213623046875,80.62246704101562,99.97029876708984,758.3733520507812,427.4041748046875,80.57247161865234,99.97782135009766,765.0986328125,429.2132263183594,55.163936614990234,99.97760772705078,765.1361694335938,429.558837890625,55.154014587402344,99.97587585449219,765.1056518554688,429.9090270996094,55.06438446044922,99.9732437133789,749.2899780273438,431.6239929199219,88.77346801757812,99.97383117675781,759.523681640625,435.2298889160156,-26.503406524658203,99.97045135498047,762.0396118164062,442.3038330078125,77.61776733398438,99.97013092041016,765.3137817382812,443.31512451171875,44.58573913574219,99.95169830322266,725.0494995117188,472.8726806640625,141.50685119628906,99.99364471435547,751.658203125,489.64959716796875,-133.79522705078125,99.99495697021484,722.0023803710938,543.515380859375,143.76748657226562,9.43733024597168,746.6577758789062,565.5785522460938,-173.92335510253906,99.06143188476562,730.965576171875,598.4522094726562,96.74629974365234,10.81055736541748,751.5565185546875,630.4384155273438,-169.7425994873047,97.92969512939453,742.6935424804688,597.7978515625,111.66622924804688,13.237507820129395,765.7403564453125,633.7154541015625,-193.5604248046875,97.03672790527344,747.6414794921875,599.623046875,85.15943908691406,13.26341438293457,766.3228149414062,630.4853515625,-170.46084594726562,96.93608093261719,741.6972045898438,602.5225219726562,83.36636352539062,13.535386085510254,759.9456787109375,630.155517578125,-161.880615234375,94.27167510986328,671.7547607421875,569.0123901367188,90.44178009033203,99.98786163330078,686.8074340820312,588.945068359375,-90.52092742919922,99.9779281616211,574.1890869140625,585.3469848632812,132.62905883789062,58.56995391845703,570.246337890625,601.7980346679688,-103.26302337646484,96.37413787841797,474.8292236328125,587.3824462890625,203.58314514160156,61.511260986328125,461.8903503417969,603.1719970703125,-91.05287170410156,98.7088851928711,460.74603271484375,577.192626953125,209.72593688964844,75.60269927978516,448.31512451171875,587.30224609375,-88.23990631103516,98.9099349975586,439.0287170410156,605.6650390625,161.2349853515625,69.48824310302734,433.3313903808594,616.4735107421875,-161.0572967529297,98.26171875
2,abhay_004.png,768.2415771484375,432.1269836425781,-60.763675689697266,99.97164916992188,762.4876708984375,425.2367248535156,-44.920928955078125,99.96133422851562,760.8448486328125,425.01287841796875,-44.929256439208984,99.96112060546875,759.0797729492188,424.90264892578125,-44.907840728759766,99.9716796875,764.1201782226562,426.50115966796875,-78.32076263427734,99.98038482666016,763.7674560546875,427.0410461425781,-78.34257507324219,99.97952270507812,763.3342895507812,427.617919921875,-78.40888977050781,99.98112487792969,749.7018432617188,430.6287841796875,9.875887870788574,99.96395111083984,757.0792846679688,433.8746337890625,-143.03338623046875,99.97493743896484,764.68017578125,439.9599609375,-38.729774475097656,99.97479248046875,766.4161376953125,441.40869140625,-82.70526885986328,99.97142791748047,728.5075073242188,474.5670166015625,101.56220245361328,99.98551940917969,751.1783447265625,489.4540100097656,-228.8263397216797,99.998046875,731.0952758789062,549.5634765625,111.61293029785156,8.417326927185059,744.7095336914062,566.0582885742188,-278.6874694824219,98.95478820800781,733.3712768554688,603.8526611328125,56.89805221557617,17.04620361328125,750.3257446289062,636.5001831054688,-286.3043518066406,97.42427825927734,750.228515625,603.34228515625,69.53736877441406,21.7786865234375,763.3169555664062,642.8079833984375,-325.1607360839844,96.84817504882812,754.024169921875,604.0361328125,36.00371551513672,22.483793258666992,765.0354614257812,639.0974731445312,-296.4413146972656,96.56341552734375,746.4052734375,606.335693359375,41.05413055419922,21.96991539001465,758.88671875,638.0054931640625,-276.9181213378906,93.38372802734375,672.8241577148438,571.1012573242188,106.84503173828125,99.95124053955078,677.1653442382812,591.6140747070312,-106.96320343017578,99.97783660888672,578.5999145507812,582.9401245117188,237.7607879638672,35.71172332763672,571.0946655273438,599.7496948242188,-81.03760528564453,97.72557830810547,490.04107666015625,580.7460327148438,403.2497863769531,48.05620193481445,468.0987243652344,594.9972534179688,-22.867647171020508,99.27127075195312,478.0492248535156,566.5136108398438,419.7683410644531,69.98442077636719,449.6461181640625,586.5557861328125,-15.743916511535645,99.29805755615234,465.60589599609375,613.104248046875,387.70538330078125,63.53681564331055,428.6420593261719,618.7120971679688,-91.05638122558594,98.80985260009766
3,abhay_005.png,787.5724487304688,437.739501953125,-67.07933044433594,99.91856384277344,782.10986328125,429.5276184082031,-49.00900650024414,99.87091064453125,781.1483764648438,429.2981872558594,-49.02273941040039,99.86203002929688,779.9835205078125,429.0445861816406,-49.00247573852539,99.91493225097656,781.34765625,430.0906982421875,-84.90436553955078,99.94415283203125,780.04296875,430.2725830078125,-84.93012237548828,99.93779754638672,778.5167236328125,430.47418212890625,-84.98306274414062,99.94924926757812,767.4705810546875,433.33111572265625,19.292434692382812,99.87395477294922,767.6243286132812,435.863525390625,-143.72369384765625,99.93805694580078,782.98974609375,447.1248779296875,-39.96710968017578,99.9337158203125,782.3385009765625,447.49029541015625,-86.6614990234375,99.93702697753906,741.01708984375,474.1004638671875,114.47831726074219,99.95802307128906,751.52587890625,490.5274658203125,-222.05101013183594,99.99364471435547,735.014892578125,546.6541137695312,125.9761962890625,5.4858222007751465,743.6893920898438,565.2091064453125,-267.07330322265625,98.94911193847656,738.5897216796875,601.8141479492188,52.74945831298828,13.490429878234863,754.397216796875,633.3660888671875,-271.5478210449219,96.10997772216797,754.5230102539062,601.9600830078125,57.63602828979492,19.239418029785156,771.164794921875,635.6214599609375,-311.00714111328125,95.18309020996094,757.5846557617188,601.64111328125,25.38077735900879,20.255617141723633,771.677490234375,632.2259521484375,-284.1180419921875,94.89216613769531,749.8961791992188,603.3338623046875,36.34487533569336,19.764543533325195,764.3854370117188,632.371826171875,-262.4031982421875,90.72207641601562,673.53076171875,572.268798828125,107.29088592529297,99.76454162597656,668.88330078125,588.0171508789062,-107.29598999023438,99.86192321777344,576.31982421875,584.0670166015625,204.5238494873047,30.16294288635254,566.6231079101562,599.6256103515625,-73.30171203613281,96.19576263427734,491.93408203125,572.1351318359375,344.56536865234375,45.90970230102539,463.8861999511719,591.0185546875,7.026439666748047,98.40355682373047,480.9558410644531,560.0595703125,358.3684997558594,69.29273986816406,449.26239013671875,578.8324584960938,15.557380676269531,98.71797180175781,451.9700622558594,593.7032470703125,328.50531005859375,62.87956237792969,429.1300964355469,608.3916625976562,-50.19729995727539,97.71929931640625
4,abhay_006.png,775.4771728515625,430.3078308105469,-133.4364776611328,99.99060821533203,770.92822265625,422.3218688964844,-110.88541412353516,99.98584747314453,770.4937744140625,422.2438659667969,-110.89727020263672,99.9832763671875,769.9197998046875,422.2165832519531,-110.88988494873047,99.98809051513672,768.1068725585938,423.1566467285156,-139.5431671142578,99.99362182617188,765.900146484375,423.8015441894531,-139.57711791992188,99.99317169189453,763.5618896484375,424.35955810546875,-139.60025024414062,99.99396514892578,756.9603881835938,427.21124267578125,-26.7142333984375,99.97889709472656,751.8530883789062,429.96234130859375,-157.19046020507812,99.99162292480469,773.4611206054688,438.6682434082031,-101.62242889404297,99.98743438720703,770.7952880859375,440.0789794921875,-138.98414611816406,99.98685455322266,734.488525390625,470.60394287109375,86.61493682861328,99.98085021972656,745.4183959960938,486.958740234375,-230.25685119628906,99.9964370727539,729.8284301757812,549.5812377929688,99.85852813720703,8.368863105773926,742.0161743164062,565.17578125,-271.85443115234375,99.23262786865234,738.5073852539062,602.4278564453125,40.660255432128906,15.082672119140625,754.693603515625,633.1990966796875,-282.1900939941406,97.15525817871094,752.1329345703125,603.9129638671875,49.658103942871094,20.830703735351562,769.0703125,636.473876953125,-320.70440673828125,96.5590591430664,754.322509765625,606.8604125976562,18.297107696533203,21.33607292175293,769.072998046875,633.3338623046875,-297.4043273925781,96.49602508544922,747.585693359375,609.0706176757812,25.487667083740234,21.288488388061523,763.250732421875,632.91943359375,-274.9024963378906,94.01439666748047,672.8303833007812,571.0923461914062,102.37381744384766,99.91522216796875,671.27294921875,590.8610229492188,-102.45570373535156,99.94928741455078,575.4555053710938,585.11767578125,200.58810424804688,42.1308708190918,567.9330444335938,601.1861572265625,-74.6589584350586,97.17967224121094,490.9668273925781,578.4549560546875,346.3335266113281,50.40977478027344,461.89013671875,601.9384765625,-13.665043830871582,99.179443359375,473.08294677734375,565.93798828125,360.33013916015625,74.29899597167969,445.19207763671875,588.1846923828125,-6.677996635437012,99.36701202392578,452.7551574707031,608.86865234375,330.0504455566406,63.68373489379883,428.4827880859375,624.9815673828125,-73.20722961425781,98.8011703491211
5,abhay_007.png,771.6514282226562,429.8180236816406,-7.6591973304748535,99.96086883544922,765.5993041992188,423.3575134277344,8.274053573608398,99.95599365234375,763.9290771484375,423.1440124511719,8.239760398864746,99.95948791503906,762.1027221679688,422.9916687011719,8.226435661315918,99.97132110595703,766.6528930664062,424.28594970703125,-23.686389923095703,99.97144317626953,765.9439697265625,424.6519775390625,-23.70571517944336,99.96937561035156,765.1177368164062,425.0087890625,-23.768070220947266,99.96924591064453,750.74462890625,428.5745849609375,57.95065689086914,99.9612045288086,756.8091430664062,431.5128479003906,-87.55833435058594,99.96461486816406,767.4176635742188,437.67047119140625,12.245063781738281,99.96343994140625,768.6953735351562,438.0650939941406,-29.48525047302246,99.94670867919922,726.7193603515625,471.95916748046875,140.13912963867188,99.99082946777344,749.6341552734375,488.5452575683594,-177.8801727294922,99.99607849121094,725.0003051757812,546.1099853515625,145.8590850830078,5.540551662445068,745.144775390625,566.3628540039062,-221.3189697265625,98.30824279785156,732.6700439453125,597.5955810546875,87.18948364257812,9.852279663085938,753.35400390625,631.4721069335938,-218.59347534179688,96.22793579101562,745.0398559570312,597.643798828125,101.68006896972656,13.830801963806152,769.7838134765625,633.5983276367188,-250.65704345703125,95.38068389892578,750.1028442382812,598.2781982421875,70.54936218261719,14.295585632324219,769.560791015625,630.1732177734375,-223.11497497558594,95.10057067871094,743.5048828125,601.194091796875,72.1581802368164,14.459686279296875,761.7333374023438,630.5579833984375,-209.05307006835938,90.90498352050781,672.8546142578125,569.4694213867188,103.33184051513672,99.97748565673828,681.21728515625,589.8577880859375,-103.37220764160156,99.97834777832031,570.1376953125,588.4814453125,175.418212890625,30.28111457824707,564.6089477539062,603.82568359375,-109.90744018554688,96.35160064697266,490.3144226074219,596.5399169921875,284.0530700683594,46.286991119384766,454.56903076171875,605.4376831054688,-79.27002716064453,98.99810791015625,476.5596008300781,588.26708984375,294.20947265625,68.0777587890625,438.5043640136719,588.7914428710938,-74.93360137939453,99.09915924072266,461.1696472167969,619.712158203125,254.5398406982422,61.40370178222656,421.3180847167969,625.638671875,-147.3665771484375,98.5347900390625
6,abhay_008.png,779.1558227539062,432.39898681640625,-115.02998352050781,99.97604370117188,773.1212768554688,424.23907470703125,-93.93440246582031,99.9620590209961,772.5098876953125,424.1322326660156,-93.926025390625,99.95764923095703,771.7236938476562,424.0326232910156,-93.89358520507812,99.97407531738281,771.25927734375,425.0548095703125,-127.49793243408203,99.98383331298828,769.5348510742188,425.5641174316406,-127.53800964355469,99.98267364501953,767.5575561523438,426.20306396484375,-127.5870590209961,99.98592376708984,759.4815063476562,429.7850646972656,-15.189803123474121,99.95430755615234,756.67236328125,432.6852722167969,-168.18873596191406,99.97889709472656,776.75244140625,440.8083801269531,-84.95448303222656,99.97859954833984,774.7321166992188,441.31292724609375,-128.85519409179688,99.9780502319336,737.137939453125,471.56048583984375,92.93125915527344,99.96851348876953,747.1132202148438,490.5209655761719,-247.89930725097656,99.9964828491211,732.2924194335938,551.723876953125,107.66241455078125,6.73775577545166,744.0034790039062,568.9407958984375,-294.05035400390625,99.3770523071289,733.8088989257812,605.1398315429688,42.926151275634766,12.769786834716797,752.6278686523438,637.0087280273438,-305.9031677246094,97.47122192382812,746.4332885742188,606.407470703125,50.91972732543945,18.734350204467773,767.8861694335938,638.9796142578125,-347.56634521484375,96.86145782470703,748.5949096679688,608.5906372070312,17.005231857299805,19.38836669921875,768.4088745117188,635.5245361328125,-321.90875244140625,96.7267837524414,741.2637329101562,611.1165161132812,26.42679786682129,19.039981842041016,761.0325317382812,636.2105102539062,-297.49951171875,93.94375610351562,674.5067138671875,570.5941162109375,110.18827056884766,99.86614990234375,668.76416015625,588.5535888671875,-110.2282943725586,99.92521667480469,573.3252563476562,585.3604736328125,197.63067626953125,42.74197006225586,567.5844116210938,602.9437866210938,-82.67584228515625,97.76991271972656,490.18829345703125,575.4453735351562,338.9593811035156,54.81574630737305,460.76605224609375,599.457763671875,-12.85399055480957,99.12532043457031,477.5533752441406,561.8829345703125,352.7701416015625,75.5460433959961,446.388671875,586.9534301757812,-5.270766258239746,99.23631286621094,441.00555419921875,602.9515991210938,316.2697448730469,68.45218658447266,429.5345458984375,624.7606811523438,-77.56055450439453,98.67686462402344
7,ameya_004.png,764.9519653320312,462.490234375,42.215003967285156,99.99190521240234,760.2974243164062,452.83062744140625,50.03303909301758,99.98815155029297,758.2782592773438,451.867919921875,50.073036193847656,99.9837875366211,756.1195068359375,450.8056640625,50.106571197509766,99.98963165283203,762.166259765625,454.7712707519531,22.393991470336914,99.99402618408203,761.693603515625,455.2332763671875,22.400962829589844,99.99238586425781,761.0844116210938,455.6260070800781,22.378385543823242,99.99443054199219,745.2576904296875,451.9181213378906,82.44108581542969,99.98235321044922,752.4656372070312,458.6021728515625,-44.12538528442383,99.9918212890625,758.3228149414062,468.4515380859375,56.16209030151367,99.98594665527344,760.173583984375,470.224853515625,19.995967864990234,99.98857879638672,709.8864135742188,485.7144470214844,151.71054077148438,99.92608642578125,737.4741821289062,506.1053466796875,-145.18896484375,99.99115753173828,698.870361328125,543.3733520507812,170.1584930419922,18.288955688476562,732.8369140625,571.608154296875,-178.60081481933594,99.83222198486328,723.4253540039062,585.097412109375,124.30245208740234,19.705738067626953,748.7293701171875,628.942626953125,-136.09255981445312,98.19590759277344,733.9368896484375,587.872314453125,126.52519989013672,22.20295524597168,762.1058349609375,632.9915771484375,-156.26730346679688,96.75225067138672,739.5761108398438,587.6348266601562,100.06706237792969,23.331485748291016,764.657958984375,626.69140625,-137.44210815429688,96.61272430419922,736.6409912109375,589.0999755859375,110.24882507324219,22.559528350830078,759.697021484375,625.8475341796875,-128.3379669189453,95.29493713378906,616.8956298828125,565.4053344726562,101.61014556884766,99.7989273071289,624.3159790039062,588.6951904296875,-101.60137176513672,99.81087493896484,526.7599487304688,589.332763671875,116.68901062011719,66.93195343017578,518.0728759765625,604.605712890625,-101.01252746582031,98.96117401123047,423.5732727050781,586.1871337890625,162.4191131591797,82.13764190673828,414.2049255371094,598.227294921875,-75.89749908447266,99.34027862548828,410.6270751953125,573.9853515625,164.40158081054688,88.72665405273438,400.9169921875,582.4656372070312,-70.82215881347656,99.03848266601562,385.4116516113281,613.5989990234375,128.32177734375,85.67394256591797,375.0898742675781,619.1986083984375,-114.48761749267578,98.65581512451172
8,ameya_005.png,733.5465698242188,431.46685791015625,-20.861581802368164,99.84135437011719,726.564208984375,426.64935302734375,-2.8941493034362793,99.76897430419922,725.2075805664062,426.8352355957031,-2.8860998153686523,99.7693862915039,723.7689819335938,427.12762451171875,-2.837489128112793,99.8598861694336,727.8449096679688,428.04803466796875,-35.827186584472656,99.90121459960938,727.3978881835938,429.10211181640625,-35.81863021850586,99.89781188964844,726.83544921875,430.2691955566406,-35.84060287475586,99.91047668457031,715.1664428710938,433.51904296875,63.012081146240234,99.80408477783203,720.49853515625,437.41851806640625,-86.53361511230469,99.84599304199219,730.79833984375,439.00927734375,4.376189231872559,99.81006622314453,732.3077392578125,441.0042724609375,-38.65099334716797,99.76466369628906,696.9368286132812,475.072998046875,161.82920837402344,99.78833770751953,720.798583984375,490.866943359375,-188.68748474121094,99.97702026367188,698.0036010742188,545.7138671875,167.36029052734375,8.348902702331543,724.3359375,558.8250732421875,-242.9464111328125,99.51658630371094,712.5806274414062,602.981689453125,103.24130249023438,10.853352546691895,742.711669921875,625.1115112304688,-264.34869384765625,96.48638916015625,719.9300537109375,601.9891357421875,113.76184844970703,12.654629707336426,755.83642578125,630.04833984375,-303.0117492675781,94.74364471435547,726.0543823242188,605.3468017578125,79.56397247314453,13.379483222961426,757.9019775390625,626.31005859375,-267.1282043457031,94.4213638305664,724.5292358398438,606.8312377929688,86.31238555908203,13.093823432922363,753.084716796875,625.6478271484375,-251.75830078125,91.0360336303711,615.3934326171875,562.1302490234375,111.31752014160156,99.82642364501953,623.8218383789062,582.762451171875,-111.24383544921875,99.84188079833984,522.9495849609375,590.3021240234375,123.89147186279297,30.00127410888672,518.1005859375,607.1983642578125,-121.36405181884766,97.36878204345703,420.210205078125,584.47021484375,190.79603576660156,52.980430603027344,413.954345703125,599.7482299804688,-95.08052062988281,98.68856811523438,405.3467102050781,572.5496215820312,196.85015869140625,73.98866271972656,398.6805725097656,587.3121337890625,-89.99771881103516,98.93938446044922,367.5269470214844,601.0885620117188,146.27236938476562,65.54926300048828,366.46575927734375,624.9201049804688,-157.61537170410156,98.23149108886719
9,ameya_006.png,731.3812255859375,440.75146484375,72.63919830322266,99.9565658569336,725.8953857421875,433.0865478515625,75.18537139892578,99.94497680664062,723.6736450195312,432.595703125,75.19300842285156,99.9415054321289,721.4952392578125,432.1234130859375,75.19615173339844,99.95972442626953,729.477294921875,434.9578857421875,49.441802978515625,99.97118377685547,729.8917236328125,435.6629638671875,49.46731185913086,99.96769714355469,730.2513427734375,436.31512451171875,49.41360855102539,99.97252655029297,714.30078125,435.72113037109375,81.78820037841797,99.9477767944336,726.005859375,440.7186279296875,-34.42268753051758,99.96210479736328,725.158447265625,446.63763427734375,77.5200424194336,99.9405288696289,729.1526489257812,448.3018798828125,44.108455657958984,99.92996215820312,693.6348876953125,474.5091552734375,154.71803283691406,99.88917541503906,721.2667846679688,491.9298095703125,-149.5094757080078,99.99118041992188,694.9163208007812,540.1544799804688,153.56613159179688,8.556235313415527,727.218017578125,564.0714721679688,-193.53671264648438,99.5982437133789,718.9259033203125,575.4678955078125,92.23323822021484,17.727800369262695,744.1275024414062,624.4802856445312,-206.26832580566406,98.04415893554688,733.999755859375,580.2116088867188,98.4840316772461,20.664804458618164,756.0912475585938,631.4888916015625,-235.17112731933594,96.91424560546875,740.9265747070312,580.3978881835938,72.49725341796875,21.461061477661133,758.0103759765625,627.2591552734375,-209.36915588378906,96.76771545410156,733.7546997070312,583.7491455078125,78.28472900390625,20.369197845458984,753.8765258789062,625.938720703125,-197.16014099121094,94.85565948486328,614.4066772460938,564.382080078125,102.43528747558594,99.86355590820312,619.0402221679688,586.5462036132812,-102.35413360595703,99.92488098144531,526.8009033203125,588.1729736328125,140.46578979492188,54.93312454223633,517.2971801757812,607.442626953125,-141.62234497070312,98.68409729003906,421.6593322753906,583.992919921875,189.29457092285156,71.2928466796875,413.201904296875,599.2095336914062,-160.88104248046875,98.93350982666016,404.8276062011719,572.0856323242188,193.52835083007812,83.63320922851562,395.7374572753906,587.63525390625,-159.6502227783203,98.87355041503906,400.5672302246094,595.9063720703125,161.8988494873047,76.7796859741211,386.9094543457031,629.9313354492188,-216.94517517089844,98.32576751708984
