,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0,10_000.png,1098.105224609375,327.98193359375,-66.1573257446289,99.99232482910156,1104.2818603515625,316.78521728515625,-24.931133270263672,99.99137878417969,1108.141845703125,316.8283386230469,-24.860370635986328,99.98516082763672,1112.15625,316.7021179199219,-24.997272491455078,99.98775482177734,1091.6607666015625,316.1781311035156,-29.429609298706055,99.98480987548828,1086.9332275390625,315.71820068359375,-29.516416549682617,99.978271484375,1082.5277099609375,315.1889953613281,-29.333200454711914,99.9874496459961,1113.8690185546875,316.9850158691406,165.22381591796875,99.9925765991211,1071.34228515625,314.1548767089844,144.2591094970703,99.99372100830078,1105.483642578125,339.65753173828125,2.6950790882110596,99.99324035644531,1088.646240234375,338.05950927734375,-3.549072265625,99.99419403076172,1136.5958251953125,361.3060302734375,209.97792053222656,99.99189758300781,1035.4063720703125,352.4989013671875,190.10568237304688,99.97802734375,1139.098876953125,257.2915954589844,208.09010314941406,98.61651611328125,1042.96533203125,252.80474853515625,167.92276000976562,98.79114532470703,1116.212158203125,170.82545471191406,270.1501159667969,91.97000122070312,1072.0140380859375,160.684326171875,263.276123046875,93.27987670898438,1104.8724365234375,155.3663330078125,222.44781494140625,81.36499786376953,1086.0308837890625,146.00868225097656,211.53582763671875,85.28421783447266,1101.3909912109375,154.6766357421875,222.53933715820312,80.58418273925781,1087.45703125,145.19021606445312,223.41537475585938,84.27786254882812,1102.69140625,159.9542999267578,260.7382507324219,81.13426208496094,1085.038330078125,151.8622589111328,257.25982666015625,85.73255920410156,1117.1031494140625,596.4146728515625,-0.5007428526878357,99.99835205078125,1036.88134765625,593.1458129882812,0.9375913143157959,99.99552917480469,1110.8504638671875,750.3167114257812,-60.1910514831543,99.77904510498047,1037.0106201171875,740.4865112304688,-44.72092056274414,99.5775375366211,1112.3721923828125,881.4072875976562,337.1085510253906,99.70630645751953,1031.6431884765625,878.6737670898438,353.2642822265625,99.61109924316406,1102.7191162109375,898.6007690429688,368.8175048828125,97.02999877929688,1036.57080078125,893.5560302734375,382.8645324707031,94.2052230834961,1118.8621826171875,938.5638427734375,169.45822143554688,99.20503234863281,1035.2490234375,937.2872314453125,179.9018096923828,98.98937225341797
1,10_001.png,1097.482666015625,327.8537902832031,-108.89044952392578,99.98332214355469,1104.1705322265625,315.6264343261719,-67.40210723876953,99.97869110107422,1108.213623046875,315.6210021972656,-67.31200408935547,99.96604919433594,1111.9635009765625,315.5953063964844,-67.40365600585938,99.97161865234375,1090.6961669921875,315.7984924316406,-72.89125061035156,99.96431732177734,1085.7083740234375,315.77777099609375,-72.96742248535156,99.95358276367188,1081.185546875,315.7437744140625,-72.81785583496094,99.97027587890625,1113.6854248046875,318.58984375,117.60771942138672,99.98021697998047,1068.3701171875,316.57177734375,93.59121704101562,99.98175811767578,1104.18408203125,341.2967834472656,-42.37480926513672,99.98291778564453,1087.9466552734375,340.4993896484375,-49.61581802368164,99.98416900634766,1138.7740478515625,366.1628723144531,152.63059997558594,99.98261260986328,1035.2979736328125,360.52227783203125,117.08291625976562,99.96331024169922,1148.9288330078125,257.2730712890625,140.42105102539062,98.34451293945312,1041.927490234375,252.604736328125,29.240222930908203,99.24710083007812,1126.39404296875,171.84274291992188,190.80645751953125,92.69267272949219,1072.761962890625,163.3596649169922,56.74644088745117,96.32801055908203,1114.5711669921875,156.36183166503906,142.95619201660156,82.60824584960938,1090.18701171875,149.0767364501953,-1.3521630764007568,90.31694793701172,1110.1793212890625,155.00741577148438,146.21998596191406,81.76619720458984,1093.044189453125,148.6334991455078,8.311119079589844,89.4969253540039,1110.9254150390625,160.31932067871094,182.5609130859375,82.33935546875,1089.3306884765625,154.24050903320312,49.10470199584961,90.19160461425781,1123.16357421875,596.3124389648438,1.5055747032165527,99.99668884277344,1043.6962890625,593.4154052734375,-1.2189418077468872,99.99269104003906,1119.39794921875,748.4757080078125,-37.721046447753906,99.74057006835938,1037.592529296875,740.637939453125,-25.2540340423584,99.64015197753906,1120.4833984375,878.521484375,351.5226745605469,99.71126556396484,1031.0040283203125,877.4624633789062,362.84130859375,99.68093872070312,1112.8656005859375,893.6829223632812,381.4821472167969,96.22706604003906,1034.29052734375,891.9411010742188,391.1122741699219,94.15271759033203,1119.2020263671875,936.584716796875,182.09178161621094,99.20329284667969,1032.5838623046875,935.4784545898438,191.13526916503906,99.14936828613281
2,10_002.png,1097.204345703125,320.9027404785156,-345.27935791015625,99.97367095947266,1104.1097412109375,309.56451416015625,-309.3435363769531,99.96176147460938,1108.317138671875,309.443603515625,-309.2398986816406,99.94195556640625,1112.015380859375,309.356201171875,-309.2857666015625,99.947998046875,1090.1973876953125,310.2842102050781,-314.9506530761719,99.94808959960938,1084.569580078125,310.34832763671875,-315.0251159667969,99.93671417236328,1079.401611328125,310.2793273925781,-314.9600830078125,99.9524917602539,1117.1287841796875,313.64959716796875,-125.41773223876953,99.94429016113281,1068.3304443359375,312.1535949707031,-150.00550842285156,99.95904541015625,1105.0010986328125,335.8236083984375,-276.5684814453125,99.94761657714844,1087.357666015625,335.8482971191406,-284.1729736328125,99.94987487792969,1143.7760009765625,361.5642395019531,-68.28495025634766,99.89676666259766,1035.826416015625,359.140380859375,-125.37422943115234,99.87715911865234,1150.9588623046875,253.4652099609375,-124.17308807373047,98.24119567871094,1035.388671875,253.78343200683594,-255.5609893798828,99.55021667480469,1130.019775390625,165.71005249023438,-163.10311889648438,94.80970764160156,1063.0101318359375,155.20736694335938,-290.56707763671875,97.91890716552734,1117.847900390625,148.4105682373047,-216.7179412841797,86.2288589477539,1078.340087890625,140.83853149414062,-352.1791076660156,93.795654296875,1112.227294921875,147.29653930664062,-212.8539276123047,85.36597442626953,1082.198974609375,140.02688598632812,-346.80511474609375,93.09688568115234,1113.0552978515625,152.7744903564453,-171.15200805664062,84.94723510742188,1078.713623046875,145.5176544189453,-298.228271484375,93.10867309570312,1125.903564453125,597.0321655273438,4.46846342086792,99.98628234863281,1045.8426513671875,592.9853515625,-4.493162155151367,99.97917938232422,1119.6107177734375,753.36181640625,41.280296325683594,99.34305572509766,1038.7535400390625,741.0191650390625,37.42083740234375,99.42292022705078,1118.0360107421875,886.097900390625,381.58154296875,99.3412094116211,1031.8765869140625,881.724365234375,389.6620178222656,99.38296508789062,1110.27099609375,901.5413208007812,404.9792785644531,92.93408966064453,1036.86669921875,897.61669921875,413.5182800292969,90.71549987792969,1119.0013427734375,939.590576171875,198.6726531982422,98.4969482421875,1034.0635986328125,934.777587890625,209.23785400390625,98.49824523925781
3,10_003.png,1098.3140869140625,333.4363098144531,-501.2320556640625,99.80150604248047,1101.038330078125,321.1230163574219,-468.61474609375,99.64197540283203,1104.4849853515625,321.14166259765625,-468.51239013671875,99.46869659423828,1108.1605224609375,321.223388671875,-468.5626220703125,99.532958984375,1088.815673828125,320.0323791503906,-482.77508544921875,99.63556671142578,1082.80712890625,319.18853759765625,-482.87847900390625,99.58168029785156,1077.1566162109375,318.4726867675781,-482.932373046875,99.69074249267578,1108.2216796875,321.8399353027344,-282.5684814453125,99.29608917236328,1063.02880859375,318.5752258300781,-345.2660827636719,99.63925170898438,1103.568359375,344.2617492675781,-427.9727783203125,99.44730377197266,1087.7088623046875,342.2273864746094,-446.56512451171875,99.50455474853516,1133.5797119140625,362.4213562011719,-199.44371032714844,99.42316436767578,1030.1661376953125,355.88397216796875,-344.7159423828125,99.68399047851562,1140.746826171875,266.7220764160156,-269.6498718261719,96.51323699951172,1024.06201171875,267.19830322265625,-520.1582641601562,99.70724487304688,1118.5213623046875,165.6370849609375,-352.6331787109375,92.94287109375,1051.5606689453125,166.04820251464844,-562.638671875,98.99993896484375,1103.4171142578125,151.77090454101562,-409.3080749511719,81.87516021728516,1069.195068359375,150.86685180664062,-624.9534301757812,96.6227798461914,1097.0771484375,151.68914794921875,-407.96636962890625,80.84396362304688,1070.124755859375,150.51950073242188,-612.65185546875,96.09318542480469,1099.3685302734375,156.41110229492188,-364.1174621582031,81.36473846435547,1066.6168212890625,155.62855529785156,-565.1387329101562,95.46404266357422,1119.269775390625,598.1675415039062,21.378389358520508,99.91883850097656,1041.6187744140625,595.3585205078125,-21.531471252441406,99.9226303100586,1111.002685546875,747.4974975585938,93.8381118774414,98.1598892211914,1040.5306396484375,740.6284790039062,56.257606506347656,98.85095977783203,1110.6324462890625,861.5986938476562,486.6363220214844,97.50201416015625,1037.81494140625,872.1576538085938,433.0556640625,98.68781280517578,1104.47509765625,873.172607421875,517.0217895507812,87.90694427490234,1044.2608642578125,884.7219848632812,460.9593811035156,87.67693328857422,1112.020263671875,927.4015502929688,331.93304443359375,96.07953643798828,1041.416748046875,929.13916015625,257.8433532714844,97.36995697021484
4,10_004.png,1140.6820068359375,320.81903076171875,-441.412109375,99.82481384277344,1145.8531494140625,308.0477600097656,-406.64208984375,99.70479583740234,1150.4024658203125,307.6419372558594,-406.5701599121094,99.61421203613281,1154.7169189453125,307.2770080566406,-406.64849853515625,99.6444320678711,1131.080322265625,308.44671630859375,-413.1627502441406,99.6231460571289,1125.4443359375,308.1436767578125,-413.2551574707031,99.55290985107422,1120.344970703125,307.7770080566406,-413.30224609375,99.61600494384766,1156.90478515625,309.0453796386719,-222.4781494140625,99.5082015991211,1106.95947265625,308.96533203125,-249.50880432128906,99.53123474121094,1148.823974609375,332.0926513671875,-370.1551208496094,99.55594635009766,1129.23193359375,331.21246337890625,-378.7009582519531,99.4857406616211,1179.4053955078125,355.8951416015625,-173.33607482910156,99.65031433105469,1075.5113525390625,348.7325439453125,-238.52345275878906,99.60974884033203,1192.4534912109375,249.254638671875,-257.79296875,97.29401397705078,1076.52880859375,248.89376831054688,-384.7460021972656,99.28609466552734,1168.692626953125,139.2786102294922,-321.36773681640625,93.82221984863281,1103.646484375,137.61892700195312,-429.55987548828125,98.14762115478516,1157.6500244140625,120.917724609375,-378.7655029296875,84.6130599975586,1114.7677001953125,120.2557144165039,-488.95306396484375,94.66521453857422,1153.6326904296875,119.7784194946289,-375.58563232421875,83.70138549804688,1119.2725830078125,118.02577209472656,-483.1114807128906,94.0545883178711,1154.2039794921875,124.2559814453125,-331.3176574707031,84.74357604980469,1117.779296875,123.26010131835938,-436.0462341308594,93.8799819946289,1164.5224609375,607.5150146484375,-2.3721961975097656,99.94296264648438,1083.2454833984375,605.2759399414062,2.1722588539123535,99.92530822753906,1154.6112060546875,771.3912353515625,56.26314163208008,98.19886779785156,1080.94970703125,756.9193725585938,87.71080780029297,98.13160705566406,1150.403564453125,901.490234375,454.09027099609375,97.58431243896484,1080.802978515625,900.2891845703125,478.6941223144531,98.13735961914062,1142.814697265625,913.9469604492188,484.141845703125,86.65319061279297,1085.138671875,914.3311157226562,507.8341979980469,87.07074737548828,1149.8443603515625,962.7914428710938,288.4787902832031,95.91343688964844,1072.98583984375,957.5761108398438,311.71044921875,96.83523559570312
5,10_005.png,1141.5057373046875,324.5564270019531,-460.9466552734375,99.9000015258789,1147.4990234375,311.6643981933594,-426.338623046875,99.83365631103516,1152.233642578125,311.3499450683594,-426.25640869140625,99.78173065185547,1156.6187744140625,311.09625244140625,-426.3636169433594,99.79521942138672,1132.5008544921875,311.57965087890625,-432.45831298828125,99.78562927246094,1126.694091796875,310.93438720703125,-432.57745361328125,99.74702453613281,1121.5401611328125,310.29071044921875,-432.5923156738281,99.7902603149414,1158.93701171875,313.7331237792969,-236.83255004882812,99.76595306396484,1108.280517578125,311.4169616699219,-260.5408630371094,99.79166412353516,1149.3223876953125,336.54132080078125,-386.88116455078125,99.73973083496094,1129.6468505859375,334.8245544433594,-394.4627685546875,99.71536254882812,1181.529052734375,362.4508972167969,-173.70516967773438,99.76399230957031,1074.092529296875,349.8471984863281,-243.18597412109375,99.7879638671875,1200.0618896484375,259.23590087890625,-259.1618347167969,97.59138488769531,1077.95068359375,249.20529174804688,-385.5416259765625,99.43563079833984,1177.30078125,152.0124053955078,-311.490966796875,91.4727783203125,1111.9271240234375,141.86367797851562,-412.700439453125,98.28113555908203,1165.8538818359375,133.32391357421875,-367.5632019042969,78.71366119384766,1126.4327392578125,126.50614166259766,-472.51104736328125,94.64476776123047,1161.72265625,132.15467834472656,-363.693603515625,77.52430725097656,1130.8824462890625,124.70836639404297,-463.6171569824219,94.04511260986328,1162.22314453125,136.44659423828125,-321.4939880371094,79.6258773803711,1127.8453369140625,129.64364624023438,-418.4039611816406,93.93153381347656,1158.9832763671875,609.4902954101562,-0.05515781790018082,99.95880889892578,1076.263427734375,605.4803466796875,-0.09615255892276764,99.94792175292969,1154.1715087890625,775.5283813476562,41.3543815612793,98.7823257446289,1077.6280517578125,763.1412353515625,74.90760803222656,98.73509979248047,1149.13525390625,902.9305419921875,443.1909484863281,98.3857421875,1076.9267578125,898.9277954101562,466.140380859375,98.721923828125,1140.56689453125,917.1949462890625,473.3245849609375,89.1506118774414,1082.59912109375,913.1040649414062,494.9188537597656,89.02103424072266,1149.3671875,963.482421875,271.1177978515625,96.9349594116211,1068.8388671875,957.6836547851562,293.817626953125,97.63226318359375
6,11_000.png,1113.7088623046875,321.8877868652344,-441.5191345214844,99.54900360107422,1117.7188720703125,307.8726806640625,-410.274658203125,99.19391632080078,1120.989990234375,306.4305419921875,-410.2110290527344,98.75879669189453,1124.43994140625,304.74737548828125,-410.24847412109375,98.98236083984375,1105.6693115234375,308.2587585449219,-431.63427734375,99.24263000488281,1100.7657470703125,307.1915283203125,-431.69415283203125,99.10088348388672,1095.7823486328125,306.1108093261719,-431.7945861816406,99.33951568603516,1126.0743408203125,299.7668762207031,-225.86734008789062,98.37671661376953,1085.580810546875,301.9310302734375,-323.1552734375,99.14588928222656,1121.1395263671875,328.32275390625,-367.88232421875,99.04685974121094,1105.91845703125,328.49676513671875,-396.51373291015625,99.07320404052734,1153.63525390625,343.5960388183594,-143.46054077148438,99.0975112915039,1051.8179931640625,340.7561340332031,-340.0673828125,99.54056549072266,1159.2857666015625,243.42282104492188,-237.9275360107422,89.57435607910156,1058.3560791015625,246.53163146972656,-577.9696655273438,99.29448699951172,1143.1002197265625,136.92462158203125,-375.91741943359375,87.37520599365234,1078.5146484375,144.59669494628906,-682.0465087890625,98.5018081665039,1135.88818359375,120.47136688232422,-436.3734130859375,76.59098052978516,1090.3851318359375,122.53236389160156,-751.9102783203125,96.21231079101562,1130.53369140625,120.98786163330078,-439.3825988769531,75.89302062988281,1090.90576171875,119.75051879882812,-740.3995361328125,95.64178466796875,1129.90185546875,128.22335815429688,-390.2174072265625,76.60627746582031,1090.51806640625,128.98370361328125,-685.427734375,94.43878936767578,1142.9276123046875,577.4115600585938,34.34864807128906,99.92522430419922,1072.03125,577.1596069335938,-34.48104476928711,99.92536926269531,1127.3013916015625,738.242431640625,64.56217193603516,95.97601318359375,1074.2529296875,736.94677734375,12.460010528564453,97.19170379638672,1118.84765625,863.542236328125,458.2491455078125,93.95403289794922,1082.83251953125,875.888671875,386.7143859863281,97.13810729980469,1112.2613525390625,875.9019775390625,489.3380432128906,82.02749633789062,1083.8388671875,889.0619506835938,413.7835998535156,82.27828979492188,1111.938232421875,920.2988891601562,307.9837951660156,92.3785400390625,1083.7840576171875,928.3804321289062,202.35476684570312,95.19851684570312
7,11_001.png,1118.6116943359375,309.4787292480469,-442.9284973144531,99.86454010009766,1120.8990478515625,295.5177307128906,-407.42071533203125,99.80316925048828,1123.8856201171875,294.92657470703125,-407.3486328125,99.66075134277344,1127.1312255859375,294.3834228515625,-407.3958740234375,99.71869659423828,1110.9549560546875,295.7967224121094,-433.44586181640625,99.82415771484375,1106.0081787109375,295.51318359375,-433.5068664550781,99.78955841064453,1101.157470703125,295.3277282714844,-433.5760192871094,99.84872436523438,1127.3095703125,297.0064697265625,-208.45664978027344,99.52655029296875,1087.1180419921875,298.1298522949219,-328.2896728515625,99.831298828125,1124.216552734375,322.8755187988281,-364.62823486328125,99.67940521240234,1111.9822998046875,322.53076171875,-399.59014892578125,99.7182846069336,1152.88427734375,345.73187255859375,-103.2263412475586,99.25701904296875,1050.4278564453125,345.3697204589844,-349.992431640625,99.6183090209961,1153.2025146484375,243.5071563720703,-145.8317108154297,86.814208984375,1058.6026611328125,243.63864135742188,-587.5078125,99.41532135009766,1138.27587890625,145.0167999267578,-256.1090393066406,88.12483978271484,1076.0074462890625,142.9387969970703,-689.4214477539062,99.04326629638672,1128.32470703125,127.1085433959961,-313.77471923828125,77.61675262451172,1089.1363525390625,124.59140014648438,-763.6818237304688,97.56439208984375,1124.06591796875,126.43858337402344,-320.6070861816406,77.22279357910156,1090.996337890625,123.0097885131836,-754.8529052734375,97.20735168457031,1124.256103515625,133.14393615722656,-271.23291015625,76.88407897949219,1088.828125,129.7922821044922,-693.3746337890625,96.18081665039062,1143.066162109375,576.305419921875,50.37983703613281,99.95008850097656,1073.475830078125,575.3466186523438,-50.52821350097656,99.94731903076172,1127.209228515625,736.6911010742188,80.69761657714844,96.58283233642578,1072.7191162109375,739.009521484375,-6.463819980621338,97.64883422851562,1117.1845703125,862.22509765625,446.908935546875,96.04288482666016,1083.587158203125,878.4248046875,355.72015380859375,97.99909973144531,1110.216796875,878.532470703125,473.9815673828125,88.13648223876953,1084.1512451171875,891.7044067382812,381.02679443359375,84.25768280029297,1121.4580078125,911.5343017578125,289.6482238769531,94.59150695800781,1090.2662353515625,925.62841796875,169.68487548828125,96.48994445800781
8,11_002.png,1117.766357421875,311.42852783203125,-515.4629516601562,99.90247344970703,1120.3875732421875,297.61566162109375,-483.0140380859375,99.84559631347656,1123.2384033203125,297.0642395019531,-482.947265625,99.74826049804688,1126.75439453125,296.4268798828125,-482.9974365234375,99.79312133789062,1109.9208984375,297.72222900390625,-504.833740234375,99.85697174072266,1104.937744140625,297.5188903808594,-504.896728515625,99.82952117919922,1099.9793701171875,297.42095947265625,-504.9704284667969,99.87227630615234,1128.1241455078125,298.2006530761719,-290.1126403808594,99.6033935546875,1085.860595703125,300.0096130371094,-390.42376708984375,99.83715057373047,1123.5728759765625,324.7362976074219,-438.7101745605469,99.72937774658203,1110.482177734375,323.8812255859375,-468.2056579589844,99.74091339111328,1154.6510009765625,345.0766906738281,-190.26510620117188,99.18441009521484,1050.9906005859375,346.2659606933594,-406.0023193359375,99.61054992675781,1154.2388916015625,244.89430236816406,-276.2921142578125,91.48096466064453,1058.7880859375,245.58694458007812,-652.7608642578125,99.39628601074219,1140.3370361328125,145.88319396972656,-417.59332275390625,90.39352416992188,1074.7581787109375,146.32823181152344,-772.489501953125,98.85857391357422,1128.88818359375,128.6758270263672,-479.3028564453125,80.70016479492188,1088.662841796875,125.94451904296875,-846.2529907226562,97.13906860351562,1124.404052734375,127.92385864257812,-482.56005859375,80.27958679199219,1090.2196044921875,123.69963836669922,-837.828857421875,96.70958709716797,1125.5106201171875,134.79119873046875,-431.5547790527344,79.54256439208984,1088.44140625,131.55447387695312,-776.9739379882812,95.59761047363281,1142.14697265625,578.672607421875,45.94679641723633,99.95136260986328,1070.6005859375,577.1217041015625,-46.26527786254883,99.9500503540039,1130.6058349609375,737.4334716796875,101.36992645263672,96.88377380371094,1073.63427734375,738.2525634765625,22.40161895751953,98.018798828125,1119.03271484375,863.0413818359375,469.65679931640625,96.32138061523438,1078.9554443359375,881.4746704101562,387.5188293457031,97.91299438476562,1110.6165771484375,878.805419921875,497.08746337890625,86.8899154663086,1081.1773681640625,894.76806640625,413.4222412109375,81.45719909667969,1121.3427734375,919.0692749023438,309.6332702636719,95.13995361328125,1088.3546142578125,928.6615600585938,201.49453735351562,96.46513366699219
9,11_003.png,1112.3360595703125,305.38458251953125,-479.4659729003906,99.88902282714844,1116.1859130859375,292.5803527832031,-442.8108825683594,99.83744812011719,1119.245361328125,292.4045104980469,-442.76953125,99.74773406982422,1122.963623046875,292.3041687011719,-442.8185119628906,99.7852783203125,1104.058349609375,292.3472595214844,-460.6728515625,99.83489227294922,1098.8731689453125,291.993408203125,-460.7400207519531,99.80260467529297,1093.1236572265625,291.6458435058594,-460.8295593261719,99.84426879882812,1126.5538330078125,296.39703369140625,-241.84603881835938,99.61579132080078,1081.0198974609375,294.6543884277344,-323.65655517578125,99.8162841796875,1118.7347412109375,317.445068359375,-401.7423095703125,99.68889617919922,1104.6944580078125,316.5932922363281,-425.8608093261719,99.68992614746094,1153.495849609375,348.212890625,-150.1245880126953,99.25098419189453,1047.4228515625,351.04150390625,-323.9120788574219,99.4678726196289,1153.9935302734375,250.15309143066406,-242.46603393554688,93.87681579589844,1051.8597412109375,251.8688507080078,-537.2864990234375,99.31400299072266,1137.1044921875,150.8064727783203,-382.95587158203125,93.14027404785156,1069.150146484375,147.38169860839844,-650.155029296875,98.7922134399414,1122.9364013671875,130.22027587890625,-444.77752685546875,84.8145980834961,1080.737548828125,125.5488510131836,-720.9560546875,96.80828094482422,1117.5570068359375,130.01840209960938,-445.6758728027344,84.33223724365234,1082.6038818359375,125.73469543457031,-714.06640625,96.3898696899414,1119.260498046875,136.18153381347656,-394.9532775878906,83.68794250488281,1081.0179443359375,131.80271911621094,-655.3778686523438,95.3726806640625,1138.9873046875,575.4674072265625,34.420928955078125,99.95297241210938,1067.3763427734375,575.4646606445312,-34.656673431396484,99.94366455078125,1124.64794921875,737.4274291992188,76.62654113769531,96.12674713134766,1071.2337646484375,738.545654296875,29.64794158935547,97.08740997314453,1110.9713134765625,865.3727416992188,428.49334716796875,95.657470703125,1080.1798095703125,880.1395874023438,372.4117736816406,96.99820709228516,1104.428466796875,879.9931640625,454.0633850097656,85.51532745361328,1080.9677734375,893.9360961914062,395.56658935546875,76.75850677490234,1112.0772705078125,920.8609008789062,260.4735412597656,94.17081451416016,1085.302490234375,929.9486694335938,181.66128540039062,94.96025085449219
